session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260804_015555_897cb2,1785804960241078,689911848,0,0,1,-47,128,0,16,16,15,15,14,14,13,13,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,8,8,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,0,59,55,55,53,52,50,49,47,48,45,45,44,45,43,42,42,44,42,41,39,39,38,36,36,33,33,32,30,0,0,0,0,0,0,0,41,44,47,47,49,53,55,58,59,60,63,63,62,63,64,64,62,62,61,61,63,61,59,62,59,60,60,58
20260804_015555_897cb2,1785804960344277,690013059,0,0,1,-49,128,0,15,15,13,14,13,12,12,12,12,12,12,11,11,11,11,12,10,11,10,10,10,10,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,12,12,13,14,14,15,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,15,16,0,55,54,53,54,50,47,45,44,45,43,46,45,42,41,43,40,43,44,40,38,40,36,37,34,34,33,31,30,0,0,0,0,0,0,0,43,45,45,48,51,54,54,59,61,60,61,60,64,63,62,60,59,58,61,62,62,59,59,56,55,57,56,59
20260804_015555_897cb2,1785804960441854,690111313,0,0,1,-49,128,0,16,15,15,14,14,13,13,13,12,11,11,11,11,11,11,11,11,10,10,10,9,8,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,17,17,17,17,18,18,18,17,17,17,17,17,17,17,17,17,17,17,16,16,16,0,56,53,52,51,49,46,46,45,42,44,41,40,40,39,40,39,38,37,36,36,34,34,30,30,29,26,24,23,0,0,0,0,0,0,0,42,45,46,49,52,53,56,58,60,60,64,64,66,64,63,63,61,61,59,60,59,60,60,60,60,58,57,56
20260804_015555_897cb2,1785804960540419,690214245,0,0,1,-47,128,0,15,15,14,14,13,13,13,13,12,12,11,11,11,10,10,10,10,10,9,9,9,9,9,7,7,7,0,0,0,0,0,0,0,0,0,0,0,12,12,13,14,14,15,15,16,16,17,17,17,17,17,16,17,16,16,16,16,16,16,16,16,16,15,0,28,28,27,26,25,25,24,22,23,21,21,22,21,20,20,20,19,19,19,18,17,17,16,15,14,12,12,11,0,0,0,0,0,0,0,20,22,23,23,25,26,27,28,29,30,31,31,30,30,31,30,31,30,30,30,30,30,31,30,30,30,30,30
20260804_015555_897cb2,1785804960638773,690313941,0,0,1,-56,128,0,16,15,14,13,12,11,11,11,10,10,9,8,8,8,8,7,7,6,6,6,5,5,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,13,13,14,16,16,16,17,17,18,18,18,18,17,18,17,18,17,17,17,17,17,17,17,17,17,16,0,30,26,28,24,23,22,21,20,20,20,18,17,17,15,15,15,13,12,13,12,11,9,8,7,7,6,6,4,0,0,0,0,0,0,0,23,24,26,26,28,29,30,32,32,34,34,34,34,35,34,34,35,34,34,33,33,33,32,32,32,31,30,30
20260804_015555_897cb2,1785804960743056,690412736,0,0,1,-53,128,0,16,16,14,14,13,13,13,12,11,11,11,11,9,10,10,10,9,9,11,8,8,8,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,13,12,13,14,14,14,16,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,16,16,0,61,57,55,52,51,49,50,46,47,40,43,40,44,37,33,36,39,32,30,33,24,25,28,22,23,23,20,17,0,0,0,0,0,0,0,44,45,47,48,52,53,54,57,59,62,63,64,65,65,65,64,65,66,65,64,65,63,64,64,65,64,62,62
20260804_015555_897cb2,1785804960841085,690511919,0,0,1,-53,128,0,13,12,12,11,11,10,10,9,8,8,8,7,7,6,6,6,5,5,4,4,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,14,15,15,16,16,17,17,19,19,18,19,18,18,18,18,17,17,17,17,16,16,16,16,16,15,14,0,25,24,23,22,21,19,18,17,16,15,15,14,13,13,11,11,10,9,8,8,7,6,6,5,4,4,3,2,0,0,0,0,0,0,0,25,26,26,28,29,31,32,33,34,34,35,35,35,35,34,34,34,33,33,32,32,31,31,30,29,29,29,27
20260804_015555_897cb2,1785804960940475,690613736,0,0,0,-55,128,0,16,15,14,14,13,13,12,11,11,11,11,10,10,9,9,9,8,8,8,7,7,6,5,6,6,5,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,16,17,18,18,18,18,18,18,18,18,18,18,18,17,18,17,17,17,17,17,16,0,30,28,27,26,25,24,23,22,21,20,20,18,17,17,17,16,15,15,14,13,12,12,11,11,11,10,9,9,0,0,0,0,0,0,0,23,24,26,26,28,28,30,31,32,33,34,35,34,34,34,34,34,34,33,34,33,33,33,33,32,32,32,31
20260804_015555_897cb2,1785804961055247,690727389,0,0,0,-53,128,0,13,13,13,12,12,11,11,10,10,10,9,9,8,8,8,8,7,7,7,6,6,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,16,16,16,18,18,18,18,17,17,17,16,16,16,16,16,16,16,16,15,15,15,14,0,27,25,25,23,22,21,20,20,19,17,18,17,17,16,15,15,15,14,14,12,12,10,10,9,8,7,7,7,0,0,0,0,0,0,0,24,25,26,28,27,31,31,31,32,32,34,33,32,33,33,33,32,30,31,29,30,31,30,29,28,28,29,28
20260804_015555_897cb2,1785804961148291,690820897,0,0,0,-55,128,0,14,14,14,14,13,13,12,11,11,11,11,10,10,9,9,9,9,9,9,8,8,7,8,6,7,7,0,0,0,0,0,0,0,0,0,0,0,14,15,16,17,17,18,18,18,18,18,18,18,18,18,17,17,17,16,17,17,16,16,16,16,16,16,0,54,52,50,50,47,45,44,41,41,40,39,37,35,36,35,35,34,32,33,30,28,28,26,26,25,23,24,22,0,0,0,0,0,0,0,51,53,54,57,58,61,63,64,66,67,68,68,67,67,66,64,64,64,61,62,61,59,59,59,58,59,57,55
20260804_015555_897cb2,1785804961269895,690944322,0,0,0,-54,128,0,14,13,13,13,12,11,11,10,10,9,9,9,8,8,7,7,8,7,7,7,6,6,5,5,4,5,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,16,16,17,17,18,18,18,18,18,18,18,17,17,17,17,17,17,16,16,16,16,15,0,55,50,50,45,45,44,42,39,38,35,34,33,33,32,30,30,29,26,26,24,24,21,20,19,19,19,16,16,0,0,0,0,0,0,0,44,47,50,51,55,58,59,62,64,65,68,67,65,68,68,68,68,65,66,62,63,62,63,62,59,59,59,57
20260804_015555_897cb2,1785804961339569,691012433,0,0,0,-56,128,0,15,15,13,13,12,12,12,11,10,9,9,8,8,8,7,6,7,6,6,5,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,14,16,16,16,17,18,18,18,19,19,19,19,19,18,18,17,17,17,17,17,16,16,17,16,16,0,55,53,52,50,47,45,41,42,39,39,37,34,29,28,31,26,25,23,22,19,18,16,16,14,12,12,13,13,0,0,0,0,0,0,0,47,49,51,54,57,59,63,64,68,67,68,69,70,71,70,71,68,69,66,68,66,67,66,63,61,62,60,60
20260804_015555_897cb2,1785804961437534,691111784,0,0,0,-53,128,0,16,15,15,14,14,14,13,12,12,11,11,11,10,10,10,9,9,9,8,8,8,8,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,16,17,18,18,19,18,18,18,18,18,18,17,17,17,17,17,17,16,16,16,16,0,28,26,27,25,25,24,23,21,21,20,19,19,19,19,17,17,17,16,16,14,14,13,12,12,10,10,9,8,0,0,0,0,0,0,0,23,25,25,26,28,29,30,32,32,32,34,34,33,33,33,33,33,32,31,31,31,30,30,30,29,29,29,29
20260804_015555_897cb2,1785804961541221,691211639,0,0,0,-54,128,0,15,15,15,14,13,13,12,12,11,11,10,10,10,10,9,9,9,8,8,8,7,6,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,10,11,12,13,13,14,15,15,16,16,16,16,17,16,17,16,16,16,17,16,17,17,16,17,16,16,0,29,28,27,26,26,25,24,23,22,21,21,19,18,18,18,17,16,16,16,15,13,13,12,11,10,10,9,8,0,0,0,0,0,0,0,17,18,19,21,22,24,25,26,28,29,29,31,30,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31
20260804_015555_897cb2,1785804961640469,691314244,0,0,0,-57,128,0,16,17,16,16,15,13,13,13,12,12,11,11,10,10,9,9,8,7,7,7,6,6,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,13,13,14,16,16,16,17,18,18,18,19,18,18,18,20,18,18,18,17,19,18,18,18,18,18,18,0,64,60,59,56,53,48,53,48,40,45,37,40,38,33,30,34,26,28,25,21,20,15,15,12,13,9,8,6,0,0,0,0,0,0,0,40,42,43,47,48,54,52,58,59,63,62,64,67,70,68,68,67,69,67,67,68,66,63,67,67,62,66,63
20260804_015555_897cb2,1785804961737917,691411956,0,0,0,-55,128,0,17,17,16,16,15,15,14,13,13,12,12,11,9,10,9,9,9,8,7,7,6,6,5,5,4,3,0,0,0,0,0,0,0,0,0,0,0,13,14,15,15,16,16,16,17,18,19,18,18,19,19,18,19,18,18,18,18,18,19,18,18,19,17,0,30,30,28,28,27,25,24,23,22,22,21,20,18,17,17,16,15,15,14,12,11,10,8,8,7,6,5,5,0,0,0,0,0,0,0,21,22,23,24,26,27,28,28,32,32,31,33,33,34,34,34,33,35,34,34,34,34,33,34,34,34,33,32
20260804_015555_897cb2,1785804961841391,691511743,0,0,0,-52,128,0,17,17,15,15,14,14,13,13,12,11,11,10,10,10,10,10,9,9,8,8,7,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,14,16,16,17,18,18,19,19,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,18,18,0,31,30,28,27,26,25,23,22,22,22,21,19,18,18,18,17,16,16,15,14,13,12,11,10,9,9,7,7,0,0,0,0,0,0,0,22,24,27,28,29,30,32,33,35,35,36,36,36,36,37,36,35,35,36,35,35,34,34,34,34,33,33,32
20260804_015555_897cb2,1785804961939432,691612250,0,0,0,-53,128,0,13,13,12,12,11,10,9,9,8,8,8,8,8,7,7,7,7,6,6,5,5,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,16,16,16,16,17,17,17,17,17,17,17,17,16,16,16,16,16,16,15,14,14,14,0,25,24,24,22,22,20,20,19,17,16,16,15,15,15,14,14,13,13,12,11,11,11,10,9,9,9,8,8,0,0,0,0,0,0,0,22,24,24,26,27,29,29,30,32,33,33,34,34,34,33,33,33,32,32,31,31,31,30,30,29,29,29,28
20260804_015555_897cb2,1785804962037322,691713073,0,0,0,-57,128,0,15,15,14,13,13,12,11,10,10,9,9,9,8,7,7,6,5,4,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,16,16,16,17,18,18,19,19,19,20,20,19,20,20,19,19,18,18,18,18,18,17,17,17,17,0,28,27,26,25,24,22,20,19,17,18,16,15,13,12,11,10,9,8,6,6,5,3,1,0,1,1,2,3,0,0,0,0,0,0,0,24,27,26,27,29,31,31,33,34,36,36,36,37,37,36,35,35,35,35,35,35,34,33,32,32,33,31,30
20260804_015555_897cb2,1785804962139869,691813354,0,0,0,-55,128,0,16,16,16,15,15,14,14,13,12,12,12,11,11,11,9,10,9,9,8,8,8,7,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,14,14,14,15,16,17,17,17,18,18,18,18,19,18,18,18,18,18,18,18,18,18,17,17,17,17,0,60,59,59,54,53,52,49,47,46,44,42,40,38,38,35,35,33,32,29,28,26,25,23,22,20,20,18,17,0,0,0,0,0,0,0,46,47,49,52,54,55,59,60,63,64,67,68,67,68,69,68,67,67,67,66,66,66,66,67,64,64,64,62
20260804_015555_897cb2,1785804962237771,691913122,0,0,0,-55,128,0,15,15,15,14,14,13,13,12,11,11,11,10,10,9,9,8,8,7,7,6,5,5,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,13,14,15,15,16,16,16,16,16,16,17,16,17,16,17,17,17,17,16,17,17,17,0,30,30,29,27,27,26,25,22,22,21,20,20,19,19,16,17,15,14,12,12,11,10,9,8,7,7,5,4,0,0,0,0,0,0,0,20,21,22,23,24,25,26,28,29,30,31,31,32,32,33,33,33,32,33,32,32,33,32,33,32,33,33,32
20260804_015555_897cb2,1785804962341790,692014704,0,0,0,-54,128,0,17,16,16,15,14,13,13,12,12,11,11,10,9,9,9,8,7,7,7,6,6,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,14,15,16,17,17,18,18,18,19,19,19,19,20,19,19,19,19,18,18,18,19,19,18,18,18,18,0,30,28,27,25,24,23,21,21,19,19,17,17,15,16,14,14,13,13,12,11,9,9,8,7,6,6,5,5,0,0,0,0,0,0,0,24,24,25,26,28,28,30,30,31,32,34,34,34,34,35,35,34,34,33,33,33,32,32,33,33,31,31,31
20260804_015555_897cb2,1785804962440815,692113540,0,0,0,-54,128,0,16,15,15,14,14,13,12,11,11,10,10,9,9,9,8,8,7,7,7,6,6,5,5,4,4,3,0,0,0,0,0,0,0,0,0,0,0,13,13,14,15,15,16,17,17,18,18,19,19,18,18,19,18,18,18,18,18,18,18,17,17,17,17,0,29,28,26,26,25,24,22,21,21,20,19,17,17,16,16,15,14,13,12,12,10,10,9,8,7,6,5,5,0,0,0,0,0,0,0,22,22,23,25,26,27,29,29,31,32,33,34,33,33,33,33,33,33,32,33,33,32,32,32,32,31,31,30
20260804_015555_897cb2,1785804962549096,692220592,0,0,0,-53,128,0,16,16,15,15,14,14,13,13,13,12,12,11,11,10,11,10,10,9,9,8,8,7,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,12,12,13,14,15,15,16,16,17,17,18,17,18,18,18,17,17,18,17,17,17,17,17,17,17,17,0,31,29,30,28,26,26,24,24,22,23,22,21,20,19,19,18,17,17,16,15,14,12,12,11,10,9,8,7,0,0,0,0,0,0,0,20,20,22,23,24,26,27,28,29,30,32,33,33,33,33,34,33,33,34,33,33,33,33,33,34,33,33,32
20260804_015555_897cb2,1785804962642067,692311677,0,0,0,-54,128,0,16,16,15,13,13,12,12,11,11,10,10,9,9,9,8,8,7,7,7,6,5,5,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,14,15,16,16,17,18,18,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,17,17,16,16,0,30,28,27,26,25,24,23,21,20,19,18,18,18,17,15,15,14,12,12,11,10,9,9,8,7,7,5,6,0,0,0,0,0,0,0,25,26,27,28,30,30,32,32,33,34,35,35,35,35,35,35,35,34,34,34,34,34,32,33,31,31,31,30
20260804_015555_897cb2,1785804962741310,692411633,0,0,0,-54,128,0,17,16,16,16,16,14,14,13,13,12,12,11,11,11,11,10,10,10,9,8,8,7,7,6,5,5,0,0,0,0,0,0,0,0,0,0,0,12,13,13,14,15,16,16,17,17,17,18,19,19,19,19,19,19,19,19,18,18,18,17,18,17,18,0,30,29,29,27,27,26,25,24,23,23,21,20,19,19,18,18,17,16,16,14,14,12,11,10,10,9,8,8,0,0,0,0,0,0,0,19,20,21,24,25,27,27,28,29,30,32,32,32,33,32,33,33,33,33,32,33,33,32,32,32,32,33,32
20260804_015555_897cb2,1785804962838622,692514184,0,0,0,-55,128,0,16,16,15,14,13,12,11,11,11,10,9,9,8,8,7,6,6,5,5,4,3,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,15,16,17,17,18,18,18,19,20,20,20,20,20,20,19,19,19,18,18,18,18,18,18,17,17,17,0,29,27,27,25,23,22,21,20,19,17,17,15,14,13,13,12,10,9,9,7,6,6,4,4,3,3,3,2,0,0,0,0,0,0,0,26,27,28,30,29,32,32,34,34,34,36,35,35,35,35,36,35,33,36,33,33,34,33,32,32,31,32,31
20260804_015555_897cb2,1785804962942864,692613624,0,0,0,-54,128,0,16,15,15,15,14,13,12,12,12,11,10,10,9,9,9,9,8,8,8,7,7,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,11,13,13,13,14,15,16,16,17,17,17,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,0,29,28,28,27,25,24,23,22,21,21,19,19,17,18,16,16,15,15,14,12,12,11,10,8,8,7,6,6,0,0,0,0,0,0,0,19,20,21,22,23,26,26,27,28,30,30,31,31,32,31,32,31,33,32,32,32,32,32,31,32,31,31,31
20260804_015555_897cb2,1785804963041141,692712733,0,0,0,-53,128,0,14,14,14,13,13,13,11,11,10,10,10,9,9,9,9,9,8,7,7,7,7,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,13,13,13,14,15,15,16,16,17,17,17,18,17,18,17,17,17,16,17,17,16,17,16,16,16,15,0,29,26,27,24,25,23,22,20,20,20,18,17,18,17,15,16,15,15,13,12,12,11,9,10,9,9,8,9,0,0,0,0,0,0,0,21,23,25,24,25,26,26,29,30,32,32,31,31,32,31,31,30,31,32,30,32,32,31,32,30,29,30,29
20260804_015555_897cb2,1785804963140943,692811932,0,0,0,-58,128,0,16,15,15,14,14,13,12,12,11,9,9,8,8,7,7,6,6,5,4,4,3,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,14,14,16,16,17,18,18,17,18,18,18,18,18,18,18,18,18,18,18,18,18,17,0,30,29,28,27,26,24,23,21,19,18,18,17,16,15,13,13,11,10,9,7,6,5,4,3,2,3,3,4,0,0,0,0,0,0,0,22,22,23,23,25,25,27,28,30,30,31,31,31,32,33,34,34,33,33,32,34,34,34,34,32,34,33,31
20260804_015555_897cb2,1785804963239466,692911344,0,0,0,-51,128,0,16,16,16,14,14,13,13,13,13,12,11,11,11,11,10,10,10,9,9,9,8,8,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,10,10,11,11,13,13,14,15,16,16,16,16,16,16,17,16,16,16,17,17,17,17,16,17,17,17,0,61,59,57,54,54,52,52,48,46,46,45,42,41,41,39,39,39,37,37,32,32,30,29,27,25,22,22,21,0,0,0,0,0,0,0,33,36,36,39,42,44,48,49,52,55,55,59,58,60,61,62,60,60,62,62,62,64,63,62,63,63,65,63
20260804_015555_897cb2,1785804963337805,693010762,0,0,0,-50,128,0,16,16,16,16,15,14,14,14,14,13,12,12,12,11,12,11,11,11,10,10,9,9,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,13,13,14,14,15,15,16,17,17,17,17,17,17,17,17,18,17,18,17,17,17,17,17,17,17,17,0,60,60,57,57,53,51,51,48,49,46,46,43,44,43,41,42,42,39,38,35,34,32,32,30,27,26,25,23,0,0,0,0,0,0,0,40,44,42,47,47,51,53,55,58,58,62,62,63,64,62,61,65,64,65,63,64,63,65,63,63,64,65,63
20260804_015555_897cb2,1785804963441759,693111554,0,0,0,-53,128,0,15,15,14,14,13,13,12,12,11,12,10,9,9,9,9,10,9,9,8,8,7,7,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,15,15,16,16,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,16,16,16,0,60,55,54,53,50,47,47,44,47,42,43,38,39,40,36,34,35,34,31,32,30,25,26,26,25,22,22,23,0,0,0,0,0,0,0,43,45,48,48,54,55,58,59,61,61,64,64,64,64,66,63,64,63,64,63,61,63,65,63,64,61,63,60
20260804_015555_897cb2,1785804963539880,693213920,0,0,0,-55,128,0,16,16,16,15,14,14,14,12,11,11,11,10,9,9,8,8,7,7,6,6,5,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,13,14,14,15,15,16,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,18,19,19,17,0,31,30,29,28,26,25,22,22,21,20,19,18,16,16,14,14,13,13,11,10,9,8,8,8,8,7,7,7,0,0,0,0,0,0,0,22,24,24,25,27,27,29,31,31,32,34,34,35,35,36,35,36,36,35,35,34,35,35,34,34,34,34,31
20260804_015555_897cb2,1785804963638901,693310325,0,0,0,-55,128,0,17,16,16,15,14,13,13,12,11,11,10,9,9,9,7,7,6,5,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11,13,13,14,16,16,17,18,18,18,18,18,19,19,19,20,19,19,18,19,18,19,18,19,18,18,0,62,62,57,54,50,50,45,41,38,38,35,33,31,28,26,23,22,19,17,13,12,9,7,5,3,1,1,2,0,0,0,0,0,0,0,38,41,43,46,49,51,55,58,61,64,67,67,67,69,71,71,71,71,70,70,69,70,70,69,69,69,66,66
20260804_015555_897cb2,1785804963735660,693411307,0,0,0,-54,128,0,15,15,15,14,14,12,12,11,10,10,9,9,8,8,7,7,6,6,5,5,4,4,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,13,15,15,16,16,17,17,17,18,17,18,17,17,17,18,17,17,17,17,17,17,17,0,30,29,29,26,25,24,22,22,20,20,18,17,18,16,15,14,12,12,11,10,8,8,7,5,4,4,3,3,0,0,0,0,0,0,0,18,20,21,22,23,25,26,27,29,30,32,33,33,33,34,34,34,33,34,32,34,34,34,33,33,33,33,32
20260804_015555_897cb2,1785804963839832,693511050,0,0,0,-53,128,0,16,16,15,14,14,13,12,12,11,11,10,9,9,9,9,8,8,7,6,6,6,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,13,15,15,16,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,0,31,30,28,28,25,25,23,22,22,21,19,19,18,17,17,14,14,14,13,12,10,9,9,8,7,6,5,4,0,0,0,0,0,0,0,18,20,20,21,23,25,26,27,28,30,32,33,32,33,33,34,33,34,31,33,32,34,34,34,34,33,32,32
20260804_015555_897cb2,1785804963937915,693611332,0,0,0,-52,128,0,17,17,16,16,15,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,7,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,14,16,16,16,18,17,18,18,18,18,18,18,18,18,19,19,18,19,18,19,19,18,0,31,31,28,28,27,26,24,23,20,21,21,19,17,17,17,15,16,14,13,13,11,10,8,9,6,6,7,6,0,0,0,0,0,0,0,17,19,19,21,23,24,26,27,29,30,31,33,33,34,33,33,34,34,34,33,35,34,34,33,34,34,33,32
20260804_015555_897cb2,1785804964036490,693711085,0,0,0,-52,128,0,16,16,16,15,14,14,13,12,11,10,10,10,9,9,8,8,8,7,7,6,6,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,10,11,12,12,13,14,16,16,16,17,17,17,18,18,17,17,17,17,18,18,18,18,17,17,17,17,0,31,31,30,28,27,26,24,23,22,22,20,19,18,18,16,16,15,14,13,12,11,11,9,9,8,7,6,6,0,0,0,0,0,0,0,18,19,20,22,23,25,27,28,29,30,32,33,33,33,34,34,35,35,34,35,34,35,35,35,34,34,34,33
20260804_015555_897cb2,1785804964140705,693812063,0,0,0,-53,128,0,15,14,13,13,13,11,11,10,10,9,9,9,8,8,8,6,6,6,5,5,4,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,9,9,11,12,12,13,14,15,15,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,0,63,60,57,55,52,51,47,45,43,41,39,38,35,32,31,29,27,26,23,22,19,19,16,14,11,10,9,8,0,0,0,0,0,0,0,35,37,40,43,47,50,53,56,59,62,64,66,67,66,69,70,69,69,67,68,69,69,67,68,67,68,67,66
20260804_015555_897cb2,1785804964244115,693918082,0,0,0,-53,128,0,16,16,15,15,14,13,13,12,11,11,10,10,9,9,8,8,8,7,6,6,5,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,10,11,11,12,13,14,15,16,16,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,17,0,33,31,30,29,27,26,25,23,22,21,20,19,18,18,16,15,14,13,12,11,10,9,8,7,5,5,4,4,0,0,0,0,0,0,0,18,18,20,21,23,25,26,28,29,31,32,33,33,34,35,35,35,35,35,35,35,36,35,36,34,35,35,33
20260804_015555_897cb2,1785804964337323,694012791,0,0,0,-53,128,0,17,17,17,16,15,15,14,13,13,12,12,10,10,10,9,8,8,7,7,6,6,5,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,11,11,13,14,15,15,16,17,17,18,18,18,19,19,19,19,19,19,19,20,20,20,19,20,20,19,0,32,32,30,29,27,26,25,24,21,21,21,19,19,16,16,15,14,13,13,11,10,9,8,7,6,5,4,4,0,0,0,0,0,0,0,16,18,19,21,23,24,27,27,29,30,31,33,33,33,33,34,34,34,34,35,34,35,35,34,35,34,34,33
20260804_015555_897cb2,1785804964446697,694117581,0,0,0,-52,128,0,17,16,16,14,13,13,13,12,12,11,11,10,9,9,9,9,9,8,7,7,6,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,11,12,13,13,14,15,16,16,17,17,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,17,0,62,60,59,54,52,51,47,47,44,43,40,39,36,36,34,32,31,28,26,21,23,20,16,15,17,15,13,10,0,0,0,0,0,0,0,37,40,42,45,46,50,53,57,59,61,64,64,66,67,67,67,67,66,67,66,67,68,67,67,66,65,66,64
20260804_015555_897cb2,1785804964538713,694211095,0,0,0,-53,128,0,16,16,15,14,14,13,13,12,12,12,11,10,9,9,9,9,9,8,8,6,6,6,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,11,12,12,13,14,14,16,16,16,17,17,17,18,18,18,18,18,18,17,17,17,17,17,17,17,17,0,63,62,57,57,52,51,48,46,45,43,42,39,37,36,35,32,31,30,30,26,24,21,20,18,16,15,13,13,0,0,0,0,0,0,0,38,40,41,43,47,50,53,55,58,61,64,66,66,66,67,68,66,69,67,69,66,68,69,68,67,66,66,65
20260804_015555_897cb2,1785804964636382,694310925,0,0,0,-53,128,0,16,15,15,14,14,13,12,12,11,10,10,9,9,9,9,8,8,8,7,7,6,5,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,11,11,12,13,14,15,16,15,16,16,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,0,31,29,29,27,26,25,23,22,22,21,20,19,18,17,17,16,15,13,13,13,11,10,9,9,8,7,6,6,0,0,0,0,0,0,0,17,18,20,21,22,24,26,27,29,30,31,32,32,32,32,33,33,33,33,32,33,33,33,33,33,33,33,31
